Timberwolves,2023-04-21 21:51:05,"2 #NBAPlayoffs  Plays:

YTD: 5-7  -$415

🗡️ BOS -5.5 -110  $300

🗡️ MIN ML +115  $300

Let's get it!… https://t.co/AlD7E791Os",No location available.,1,1
Timberwolves,2023-04-21 21:50:00,"Fans gear up for busy sports weekend in Minnesota

#MNWild #MNTwins #Timberwolves

 https://t.co/TEklt83ou5",No location available.,2,0
Timberwolves,2023-04-21 21:49:32,RT @DWolfsonKSTP: The arena is ready. TBD if the Wolves are. All fans encouraged to wear white. #RaisedByWolves #Timberwolves https://t.co/…,No location available.,0,1
Timberwolves,2023-04-21 21:49:01,RT @DWolfsonKSTP: The arena is ready. TBD if the Wolves are. All fans encouraged to wear white. #RaisedByWolves #Timberwolves https://t.co/…,No location available.,0,1
Timberwolves,2023-04-21 21:45:35,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:35,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:35,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
Timberwolves,2023-04-21 21:45:34,"RT @BetPhoenix: Fantastic #NBAPlayoffs Friday @ #BetPhoenix🔥
💵Join Now &amp; Get #Free $100 - Check📌

🏀#Cavs @ #Knicks | 8:30pm ET | ABC
📋Serie…",No location available.,0,1
