MiamiHeat,2023-04-21 04:20:14,"Jimmy Butler's injury status after apparent discomfort in Game 2 loss to Bucks
 #JimmyButler #MiamiHeat… https://t.co/Pz2EQs8tvc",No location available.,0,-1
MiamiHeat,2023-04-21 04:10:38,"Jimmy Butler's injury status after apparent discomfort in Game 2 loss to Bucks
 #JimmyButler #MiamiHeat… https://t.co/FLGV6TbnK8",No location available.,0,-1
MiamiHeat,2023-04-21 04:08:47,"Viva la toxicidad 🤣🤣

#NBA #NBATV #NBALATAM #losangeleslakers #memphisgrizzlies #miamiheat #milwaukeebucks… https://t.co/B7Ag1QaYih",No location available.,0,0
MiamiHeat,2023-04-21 04:06:54,RT @negromichael13: Stephen curry es uno de los mejores jugadores de la NBA moviéndose en sobre la pista sin el balón 🤓 vean como recorre 1…,No location available.,0,-1
MiamiHeat,2023-04-21 04:00:28,"Jimmy Butler's injury status after apparent discomfort in Game 2 loss to Bucks
 #JimmyButler #MiamiHeat… https://t.co/IjXnSO07QM",No location available.,0,-1
MiamiHeat,2023-04-21 03:40:30,"Bucks' Khris Middleton, Joe Ingles trade roasts after beating Heat
 #KhrisMiddleton #MiamiHeat #MilwaukeeBucks… https://t.co/mvnOSaesE6",No location available.,0,-1
MiamiHeat,2023-04-21 03:20:35,"Bucks' Khris Middleton, Joe Ingles trade roasts after beating Heat
 #KhrisMiddleton #MiamiHeat #MilwaukeeBucks… https://t.co/HOGZNxhPDo",No location available.,0,-1
MiamiHeat,2023-04-21 03:13:51,Stephen curry es uno de los mejores jugadores de la NBA moviéndose en sobre la pista sin el balón 🤓 vean como recor… https://t.co/7fiHIHy8zK,No location available.,2,-1
MiamiHeat,2023-04-21 03:04:53,"Donte DiVincenzo con el verdadero manejo del balón 👀🍿

#NBA #NBATV #NBALATAM #losangeleslakers #memphisgrizzlies… https://t.co/Nn8DczxYF5",No location available.,0,0
MiamiHeat,2023-04-21 03:00:40,"Khris Middleton on why Milwaukee is the 'best' even without Giannis
 #KhrisMiddleton #MiamiHeat #MilwaukeeBucks… https://t.co/wDZixAKO4Y",No location available.,0,0
MiamiHeat,2023-04-21 02:51:00,"Khris Middleton on why Milwaukee is the 'best' even without Giannis
 #KhrisMiddleton #MiamiHeat #MilwaukeeBucks… https://t.co/Qn7DxzRIf4",No location available.,0,0
MiamiHeat,2023-04-21 02:41:20,"Khris Middleton on why Milwaukee is the 'best' even without Giannis
 #KhrisMiddleton #MiamiHeat #MilwaukeeBucks… https://t.co/cXg6mnQrM7",No location available.,0,0
MiamiHeat,2023-04-20 23:58:05,"[Post Game] バックスはゲーム 2 でスウィングします。 シリーズは第 3 戦のためにマイアミに向かいます
 
https://t.co/IqyfkPSuWs
 
#MiamiHeat #マイアミヒート https://t.co/FoPu0s8jDB",No location available.,0,0
MiamiHeat,2023-04-20 20:25:34,"Heat nation stand up 🔥🔥🔥

#HEATCulture #MiamiHeat #TWICE #트와이스 #MOMO #모모 https://t.co/SRSeHDyqc1",No location available.,3,0
MiamiHeat,2023-04-20 18:48:43,New Video in YouTube: #1 -  04192023 NBA Top Plays | Bam Adebayo (MIA) #dunk #top3 #nba #basketball #miamiheat… https://t.co/iQrbLJR2LM,No location available.,0,1
MiamiHeat,2023-04-20 17:34:43,"#NBAPlayoff2023 #Playoffs #PLAYOFFS2023
#Milwaukee Bucks 138 - 122 #MiamiHeat Game2

Brook Lopez 25Pts 2A 4R 
Jrue… https://t.co/LzMDkwtoJ1",No location available.,1,0
MiamiHeat,2023-04-20 17:15:22,"#MiamiHeat starting 5, needs to be Butler, Strus or Lowery, Love, Bam, Zeller. Plus, Jimmy gotta start shooting 3s. Heat in 6",No location available.,0,1
MiamiHeat,2023-04-20 16:27:02,"¡PLAYOFFS NBA! 🏀GAME 2 (GLOBAL 1-1)

@Bucks  138 - 122 @MiamiHEAT 

Parciales: 35/28 - 46/27 - 37/30 - 20/37… https://t.co/owSu7NtX29",No location available.,1,0
MiamiHeat,2023-04-20 16:00:03,"Bucks It's #trending now: 
Bucks make 25 3s, beat Heat 138-122 without Antetokounmpo
 More info?:… https://t.co/KGE6BraU3Z",No location available.,0,0
MiamiHeat,2023-04-20 15:44:05,"@flapanthers #flapanthers upset #bruins @NHLBruins 
@bucks #bucks rout #miamiheat @miamiheat 
Game 2 stories at:… https://t.co/rLoae4nT1o",No location available.,0,-1
MiamiHeat,2023-04-20 15:28:00,👉👉RIP HEAT 👈👈💔😢 #BrookLopez &amp; #BobbyPortis DESTROYED The #Heat ‼️🤯💦🔥 | #STEPHENASMITH | #FIRSTTAKE (FULL VIDEO) 👀↪️… https://t.co/cL1TuFwKBW,No location available.,0,-1
